	ID	Kaltmiete	Zimmer	Quadratmeter	lat	lng
2297	108186375	1370.0	2.0	101.0	52.50572492798661	13.394565783116601
2298	108186398	1000.0	2.0	70.63	52.518288015115246	13.467768892481002
2299	108186602	499.1	1.0	32.2	52.44686849848185	13.572930109284012
2300	108186709	1950.0	3.0	94.5	52.491035009135864	13.33415649539297
2301	108187168	825.0	2.5	58.07	52.5542379157868	13.419555283273608
2302	108187238	672.75	2.0	58.5	52.46201797548289	13.484336953463357
2303	108187241	741.75	2.0	64.5	52.46201797548289	13.484336953463357
2304	108187245	825.0	3.0	75.0	52.46201797548289	13.484336953463357
2305	108187289	436.32	2.0	47.15	52.55471543987032	13.565167231002992
2306	108187290	461.69	2.0	52.5	52.55437537899415	13.565245319846106
2307	108187298	793.61	3.0	80.52	52.441567998621025	13.56874828010205
2308	108187394	615.0	2.0	55.9	52.55584952348496	13.445976082965034
2309	108187458	1497.98	3.0	102.71	52.50703885653548	13.5235373243645
2310	108187476	1043.2	2.0	65.2	52.46502387938474	13.436079264378877
2311	108187632	550.0	2.0	60.37	52.62071743495072	13.484167753809135
2312	108187681	840.0	2.0	73.0	52.392927582639636	13.388997826671249
2313	108187683	840.0	2.0	73.0	52.388400631439374	13.386989398438118
2314	108187988	1182.4	3.0	73.9	52.464981850705044	13.43562767904404
2315	108188122	1164.0	2.0	72.75	52.46502387938474	13.436079264378877
2316	108188127	828.0	3.0	91.95	52.574267550402766	13.214618124861724
2317	108188285	1900.0	3.0	114.0	52.52193555930973	13.307965509040173
2318	108188357	590.0	1.0	30.05	52.54344555804068	13.372446721821136
2319	108188580	1100.0	3.0	92.0	52.589844704628085	13.401336185962057
2320	108188627	1484.8	3.0	92.8	52.464981850705044	13.43562767904404
2321	108188716	2172.0	3.0	148.0	52.44946580546272	13.271866428330256
2322	108188876	1338.4	2.0	83.65	52.464981850705044	13.43562767904404
2323	108188877	460.0	1.5	41.0	52.61790282059002	13.309986380932362
2324	108189028	845.0	3.0	82.43	52.4395323271786	13.684808942916092
2325	108189598	861.01	2.5	74.87	52.462077045026575	13.48450589530991
2326	108189599	528.61	2.0	62.91	52.4555368401265	13.429996779403709
2327	108189617	377.11	2.0	52.26	52.53377682099215	13.539657545084092
2328	108190021	725.0	2.0	80.22	52.52265639508903	13.19678936554306
2329	108190142	1564.0	3.5	136.0	52.505999008236714	13.216901380089169
2330	108190176	660.0	1.0	41.61	52.51437162948868	13.317588064421514
2331	108190268	590.0	2.0	65.54	52.45087838247365	13.342161124360134
2332	108190491	604.0	2.0	51.37	52.54013403519732	13.270834744207948
2333	108190669	880.0	2.0	58.0	52.50931642972985	13.297007075874646
2334	108190723	698.0	2.0	59.1	52.540537972416445	13.271088440589638
2335	108190828	1603.42	4.0	123.34	52.53651280342851	13.206477862032777
2336	108191329	750.0	2.0	60.0	52.544256923687065	13.359585975059968
2337	108191431	1678.58	2.0	98.74	52.49755214000862	13.353794887607393
2338	108191437	1747.94	2.0	102.82	52.49755214000862	13.353794887607393
2339	108191440	1135.97	2.0	66.82	52.49755214000862	13.353794887607393
2340	108191485	736.0	3.0	84.79	52.41817340597518	13.360585028888316
2341	108191730	520.0	2.0	34.0	52.451246390571164	13.271845262213079
2342	108191750	850.0	1.0	50.0	52.49755214000862	13.353794887607393
2343	108191755	850.0	2.0	51.76	52.49755214000862	13.353794887607393
2344	108191909	1467.0	3.0	114.47	52.559916142816995	13.382868771958345
2345	108191914	693.0	3.0	72.97	52.556364087572746	13.416974968840359
2346	108192057	656.0	3.0	72.97	52.55636837365089	13.416496034994145
2347	108192103	705.0	3.0	75.0	52.44204140103694	13.551947551502918
2348	108192104	1998.0	3.0	130.0	52.500773377236506	13.326196613235075
2349	108192144	960.0	2.0	80.0	52.55026798001047	13.34845648315267
2350	108192258	750.0	1.0	33.92	52.51293535872957	13.314685217914628
2351	108192301	1520.0	4.0	123.0	52.449678377242435	13.32297841713723
2352	108192606	888.82	1.0	46.78	52.51215305566813	13.460716331342569
2353	108192611	1102.0	2.0	58.0	52.51215305566813	13.460716331342569
2354	108192624	532.0	1.0	38.0	52.53059630901557	13.337499402990545
2355	108192691	352.0	1.0	34.0	52.4883727140293	13.324689719618428
2356	108193205	3486.78	8.5	316.98	52.48089619038678	13.286705140555515
2357	108193308	478.0	2.0	72.45	52.46330856983529	13.471118484697662
2358	108193386	1086.0	2.0	83.58	52.559916142816995	13.382868771958345
2359	108193589	825.0	2.0	56.0	52.507383423196075	13.47113942486804
2360	108195133	459.0	1.0	36.94	52.512736504429114	13.517815008439799
2361	108195134	549.0	3.0	55.47	52.54217950208129	13.597856999758154
2362	108195136	629.0	3.0	67.29	52.541723787109035	13.599378090277579
2363	108195836	549.64	2.0	60.07	52.521461508317664	13.545625780298765
2364	108196316	1400.0	2.0	61.0	52.45080899702622	13.588258334154249
2365	108196861	3950.0	4.0	143.0	52.50566635859027	13.366736312971057
2366	108196866	990.0	2.0	53.0	52.54995588594188	13.402939833159948
2367	108197176	1165.0	2.0	80.0	52.49533378125947	13.396959264846501
2368	108197769	1229.0	3.0	117.7	52.581578601088204	13.393327828539928
2369	108197843	1225.0	3.0	81.69	52.52330780289877	13.326637121349128
2370	108197864	1431.0	3.0	95.37	52.5246626811147	13.336179761131163
2371	108197887	1412.0	3.0	94.15	52.52614594367899	13.333011312038233
2372	108197955	1440.0	3.0	95.99	52.52384937494667	13.327529864675377
2373	108198785	709.0	2.0	56.86	52.568549720723986	13.36012903961651
2374	108198834	2096.24	3.0	113.31	52.535647081000306	13.40539873657274
2375	108198895	685.25	2.0	54.82	52.587700250285835	13.401969425511783
2376	108199564	1150.0	4.0	106.54	52.55791132397326	13.378795146040684
2377	108199750	489.0	1.0	50.0	52.47646711332814	13.46587507912422
2378	108199778	1120.0	2.0	55.08	52.51893249387213	13.466935239642488
2379	108199807	634.05	3.0	73.3	52.62349807688324	13.48172694817684
2380	108199910	556.14	2.0	53.81	52.56518376439221	13.369316322058674
2381	108200066	900.0	2.0	54.7	52.554555652717305	13.361158113171914
2382	108200110	1190.0	3.0	87.0	52.550487753244404	13.34809836426777
2383	108200134	599.0	2.0	60.0	52.45580338384284	13.515676875235771
2384	108200267	677.0	2.0	65.26	52.55419142445832	13.419911201428913
2385	108200309	1250.0	3.0	62.27	52.49729438230863	13.38292674709287
2386	108200553	673.47	3.0	64.14	52.43208159109184	13.339195674845193
2387	108200880	2200.0	3.0	99.47	52.508659912424406	13.404539891196887
2388	108200921	1045.0	3.0	95.0	52.549766139441324	13.353765126913267
2389	108200943	490.0	2.0	56.28	52.455473460106276	13.518879344722002
2390	108200948	1800.0	1.0	55.0	52.49896627403713	13.324179568777163
2391	108201038	1300.0	3.0	90.0	52.4394543762251	13.330655459334885
2392	108201133	1990.0	2.0	125.0	52.53399300719144	13.431186551154395
2393	108201211	458.0	1.0	34.76	52.53676361988584	13.378057415562024
2394	108201439	1050.0	2.5	77.8	52.43579718475941	13.275049400777805
2395	108201448	1345.0	2.0	117.0	52.51531445751623	13.26066645931385
2396	108201474	1284.0	3.0	116.0	52.50541231507126	13.475596449281708
2397	108201641	1015.0	3.0	96.0	52.571380629020034	13.414017618230725
2398	108201981	810.0	2.0	52.14	52.56214929448416	13.3990774206
2399	108201985	860.0	1.0	35.0	52.49731667048296	13.447259716507979
2400	108202131	1260.0	3.0	105.0	52.493313390439745	13.332289968379516
2401	108202178	1100.0	2.0	62.99	52.52706936713217	13.45170674769496
2402	108202336	1659.38	4.0	114.44	52.50298953430426	13.485628376611722
2403	108202382	2500.0	4.0	229.8	52.41376403076113	13.591784722030932
2404	108202468	899.0	2.0	56.24	52.55508923187163	13.341070267236516
2405	108202526	1100.0	2.0	65.98	52.48667597409973	13.325985971850464
2406	108202645	1490.0	1.0	88.0	52.53208860896462	13.413828293576673
2407	108202661	549.0	2.0	58.0	52.47549656994304	13.466937230695597
2408	108202678	680.0	3.0	85.51	52.52367888328529	13.201649930343628
2409	108202814	3000.0	8.0	254.0	52.523748701453854	13.450017233972844
2410	108202824	457.66	1.5	46.24	52.57477602123776	13.368366746286155
2411	108202836	463.02	2.0	51.26	52.55047537190284	13.195427374306211
2412	108203179	866.72	3.0	81.0	52.489683557898005	13.526706525454406
2413	108203362	549.0	2.0	59.0	52.47450468609777	13.46714554223267
2414	108203366	698.85	2.0	46.59	52.55012669011666	13.463675775890955
2415	108203400	1620.0	3.0	84.6	52.53071976976595	13.40303791299185
2416	108203473	1175.0	3.0	73.43	52.479544881358855	13.33706525014667
2417	108203527	499.0	1.0	37.0	52.517559794756046	13.304728610383917
2418	108203569	1018.0	2.0	67.86	52.48777868703809	13.431356597127941
2419	108203772	419.0	1.0	42.0	52.47084136342418	13.464668295561115
2420	108203830	1500.0	2.5	66.0	52.50133816089665	13.291281989241122
2421	108204044	1990.0	4.0	138.75	52.46524159644043	13.331694801775695
2422	108204097	580.0	2.5	67.91	52.522845111169175	13.556106077481466
2423	108204317	1397.3	3.0	89.0	52.492121268507226	13.3975862225746
2424	108204363	673.76	2.0	68.59	52.58570669282055	13.28071950955492
2425	108204570	1207.06	3.0	91.12	52.51683983599028	13.45833549360731
2426	108204591	1300.0	3.0	81.63	52.539013290381554	13.426655973615075
2427	108204779	863.1	2.0	61.65	52.510946119614665	13.288717616606693
2428	108204812	470.0	3.0	78.0	52.45359984244738	13.312402435236894
2429	108204949	657.8	2.0	57.2	52.438498236703275	13.719985134210638
2430	108205066	1456.0	4.0	126.0	52.42316507370992	13.215458986866786
2431	108205166	460.0	2.0	48.7	52.414546669611454	13.144299844082779
2432	108205234	1069.93	3.0	74.82	52.45157958948426	13.569818797776163
2433	108205386	720.0	2.0	72.0	52.422317799818295	13.312676267013378
2434	108205400	1199.0	3.0	84.35	52.53183778037746	13.368035895954568
2435	108205552	407.14	2.0	48.58	52.541104284701994	13.622148646097278
2436	108205573	412.83	1.0	43.41	52.5267176878306	13.221768120831129
2437	108205576	543.49	1.5	52.82	52.5546889690237	13.165087406759522
2438	108205591	600.0	1.5	43.42	52.52686224082461	13.305361604376746
2439	108205654	1300.0	4.0	100.19	52.425872068045	13.321596387118523
2440	108205934	941.78	2.0	67.27	52.478199724807894	13.446645321369957
2441	108206036	777.72	2.0	64.81	52.56903837448271	13.40342938822302
2442	108206147	838.08	2.5	69.84	52.530335212845884	13.315957110201857
2443	108206417	570.0	2.0	55.12	52.50404161743976	13.491289356568412
2444	108206639	990.02	3.0	85.42	52.494057645649626	13.324762214141
2445	108206669	840.0	2.0	66.0	52.51006163920035	13.452058437737955
2446	108206673	1192.38	4.0	113.56	52.53843856442076	13.507547557172865
2447	108206715	680.0	1.0	39.16	52.56533630670599	13.351846905248928
2448	108206739	1015.0	2.5	72.0	52.49806784410073	13.315947412153857
2449	108206760	750.0	2.0	49.02	52.53759722050867	13.493289604757265
2450	108206783	347.21	1.0	33.71	52.56956116289252	13.209296086861295
2451	108206805	760.0	2.0	47.46	52.52522849826456	13.464468087286956
2452	108206887	1300.0	4.0	90.15	52.52522849826456	13.464468087286956
2453	108206923	639.0	2.0	57.88	52.454849091715644	13.57848970473148
2454	108206953	485.0	1.0	37.0	52.5039299225594	13.383945065052641
2455	108207000	2550.0	5.0	160.0	52.515411100415	13.266942436498427
2456	108207057	888.72	3.0	84.64	52.53847516644965	13.508179201764147
2457	108207134	1060.0	4.0	75.48	52.53753431519962	13.493254814999078
2458	108207140	550.0	1.0	28.0	52.510091196638896	13.302105053365564
2459	108207142	1260.0	2.0	68.0	52.53940971840815	13.415128154911164
2460	108207321	1100.0	2.0	60.06	52.502447113553366	13.384088774511502
2461	108207824	1290.0	2.0	82.29	52.52910891400956	13.40155496614166
2462	108207831	1999.0	4.0	170.0	52.4204078912834	13.156589227658495
2463	108208098	1350.0	3.0	125.47	52.524392632066395	13.302517806564307
2464	108208292	524.02	1.5	50.24	52.57426848285811	13.36525764777828
2465	108208297	832.04	3.0	84.42	52.44219003669025	13.568707498268884
2466	108208322	516.0	1.0	44.53	52.55162921833661	13.376889224765199
2467	108208350	779.0	2.0	61.52	52.5508856299851	13.44396635947978
2468	108208458	1230.0	2.0	60.0	52.55035165665864	13.421747890869497
2469	108208618	589.0	2.0	50.0	52.54510239755936	13.37689709249036
2470	108208623	2299.0	3.0	129.59	52.53925230668906	13.425296688047746
2471	108208626	1449.0	2.0	76.02	52.53925230668906	13.425296688047746
2472	108208633	1789.0	3.0	93.3	52.53925230668906	13.425296688047746
2473	108208637	945.0	2.0	40.75	52.53895846788747	13.426008071496597
2474	108208658	1079.0	2.0	55.11	52.53895846788747	13.426008071496597
2475	108208663	1199.0	2.0	61.82	52.53962691610739	13.42560944784396
2476	108208723	750.0	1.0	29.63	52.47719646333043	13.42493526283473
2477	108208800	2900.0	5.0	205.0	52.4763397022508	13.285747423647335
2478	108208811	460.8	1.0	48.0	52.42619774095288	13.365538874702084
2479	108209103	870.63	4.0	93.92	52.4348142316244	13.552756917091063
2480	108209203	2030.0	5.0	168.41	52.5070957621152	13.30013678102143
2481	108209336	1494.0	3.0	83.0	52.517295647498145	13.466391120591592
2482	108209387	420.0	1.0	22.1	52.458931328005974	13.532194856195327
2483	108209482	2912.0	5.5	208.0	52.50458408569019	13.358652829731193
2484	108209544	1398.81	4.0	133.22	52.47627620095259	13.331757072985097
2485	108210101	399.0	1.0	30.0	52.5328497140035	13.334207595031549
2486	108210121	975.0	2.0	72.0	52.485375565048834	13.52729896299953
2487	108210485	774.47	2.0	81.0	52.539347285765025	13.48987613077589
2488	108210581	322.1	1.0	29.7	52.539273887705455	13.568115168426557
2489	108210607	529.0	1.0	37.59	52.52454897853438	13.45302653767178
2490	108210613	1000.0	3.0	53.42	52.46538670468195	13.420277949216631
2491	108210784	1350.0	3.0	108.72	52.51489750367423	13.473988920008518
2492	108210816	1050.0	3.0	58.72	52.46538670468195	13.420277949216631
2493	108211011	980.0	4.0	81.8	52.41778661366285	13.35011995054957
2494	108211016	1069.0	2.0	80.0	52.51700750808073	13.453065930941436
2495	108211441	1168.0	5.0	113.0	52.43889041219536	13.561979533787436
2496	108211756	481.0	2.0	65.0	52.601764767427426	13.328159695787532
2497	108211847	984.0	3.0	82.0	52.438488452171704	13.584058376700261
2498	108212062	887.5	3.0	71.0	52.444416013251264	13.34080433409779
2499	108212087	1298.0	3.0	104.0	52.54166452854276	13.353285534115532
2500	108212279	740.0	2.0	74.0	52.577563756973845	13.39524462118058
2501	108212583	2600.0	5.0	164.63	52.49312950597852	13.281564303449475
2502	108212653	1480.0	3.0	148.0	52.413095992149806	13.153439492122246
2503	108212945	428.45	2.0	38.95	52.58359576908933	13.40218560419289
2504	108213067	334.95	1.0	30.45	52.58279852944183	13.400986826253327
2505	108213183	1155.05	3.0	71.08	52.501229726247615	13.384207396196636
2506	108213939	1200.0	2.0	105.0	52.43298375450831	13.528445240896318
2507	108213957	1880.0	5.0	174.0	52.51766581926002	13.470385002018656
2508	108214266	550.0	1.0	33.0	52.554542861281966	13.195549432571903
2509	108214295	804.5	2.0	62.95	52.48267239308053	13.28481531516095
2510	108214747	499.0	1.5	47.68	52.52449660842297	13.480546366073268
2511	108214820	1340.0	3.0	70.53	52.51298681911747	13.462216378663403
2512	108215223	2350.0	5.0	144.0	52.50503846364097	13.316067918859245
2513	108215773	750.0	2.5	66.0	52.4489588479934	13.338927182975429
2514	108216040	899.0	3.0	90.22	52.60465946208763	13.415717876091474
2515	108216041	769.0	4.0	78.45	52.567331310036884	13.50500548149763
2516	108216043	499.0	1.5	43.42	52.53755734334242	13.606907756543517
2517	108216044	779.0	3.0	72.8	52.593979715175294	13.301238070907672
2518	108216372	480.0	1.0	40.0	52.49097422903763	13.32435688586992
2519	108217029	412.23	2.0	57.11	52.46344858747587	13.527538902665004
2520	108217452	990.0	1.5	41.0	52.49320227371063	13.465822054209724
2521	108218240	1400.0	3.0	109.0	52.488362684755124	13.293137359921277
2522	108218242	2641.48	3.0	123.0	52.503725982493094	13.316331000921364
2523	108218415	1800.0	3.0	106.0	52.50262251229684	13.37183572463682
2524	108218438	2200.0	4.0	108.4	52.48692403553098	13.391798906247413
2525	108218662	1740.0	2.0	86.7	52.48692403553098	13.391798906247413
2526	108218688	759.0	2.0	76.0	52.54063717980228	13.357116980278686
2527	108219206	1650.0	3.0	91.0	52.501724209410334	13.349466229372444
2528	108219319	1100.0	2.0	65.15	52.555083578960414	13.406949122789582
2529	108219413	679.0	2.0	76.0	52.61520132888224	13.46661673561731
2530	108219498	1096.86	3.0	80.0	52.490765737108575	13.433556536057113
2531	108219844	1150.0	3.0	100.0	52.47350697863985	13.60522776471215
2532	108220116	999.0	2.5	83.37	52.45119486319145	13.5841494027059
2533	108220582	1495.0	5.0	117.44	52.57202306277887	13.411608999984809
2534	108220684	1495.0	4.0	122.13	52.57331492931921	13.419916634204991
2535	108221410	710.0	2.0	75.0	52.53212946432377	13.32849672866672
2536	108221450	1490.0	2.0	73.0	52.505992844456294	13.37539231310246
2537	108221605	600.0	2.5	84.46	52.53707419300525	13.266826827490108
2538	108222243	439.0	1.0	33.0	52.55096798162762	13.381646821749314
2539	108222413	1872.0	2.5	120.75	52.52356629499534	13.286145952383583
2540	108222665	816.79	2.0	56.33	52.512845176408184	13.45111813781207
2541	108222775	1200.0	2.5	99.02	52.478521248073456	13.327436736132633
2542	108222823	810.0	2.0	74.4	52.45306777455944	13.324884909836022
2543	108222920	581.13	3.0	82.55	52.56717536924691	13.210475163053315
2544	108223062	599.77	2.0	65.0	52.48952119595706	13.331099358787899
2545	108223092	620.0	1.0	17.0	52.53759686542203	13.403569090382208
2546	108223259	1300.0	3.0	102.0	52.49789327922454	13.441395209440415
2547	108223412	392.79	3.0	69.52	52.56794750029389	13.529547991630565
2548	108224007	1905.0	3.0	127.0	52.545061270142675	13.426154898065928
2549	108224038	396.88	1.0	34.96	52.52824468594749	13.463695679336523
2550	108224042	513.48	2.0	48.08	52.529094843921406	13.462368576643799
2551	108224049	515.69	2.5	66.13	52.54942512664476	13.186729192914969
2552	108224246	703.2	2.0	50.59	52.60898698931015	13.212855902102111
2553	108224322	399.0	1.0	37.0	52.47418895657675	13.465088210337177
2554	108224558	930.0	2.0	60.0	52.526300735948276	13.350009292805867
2555	108224636	601.86	2.0	57.32	52.441613792468196	13.550957945279473
2556	108224960	1402.0	4.0	104.0	52.51428327534463	13.453846118257765
2557	108225035	1020.0	2.0	68.26	52.51304831951993	13.457477836606955
2558	108225124	2200.0	3.0	112.24	52.528364613597454	13.3366616461327
2559	108225337	612.0	2.0	64.43	52.42667185441447	13.321057505468907
2560	108225359	1549.36	3.0	112.0	52.54361944230625	13.41930823780304
2561	108225468	616.28	1.0	44.02	52.513101268314976	13.470709117873819
